task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	sample_rank_zscore	LRRC45	-0.0009272506204307998	0.0009272506204307998
task_a	GSE65682	sample_rank_zscore	MRPL30	0.0009272036847820012	0.0009272036847820012
task_a	GSE65682	sample_rank_zscore	RPL27	0.0009270486955372878	0.0009270486955372878
task_a	GSE65682	sample_rank_zscore	NUFIP1	-0.0009263241080845687	0.0009263241080845687
task_a	GSE65682	sample_rank_zscore	REL	0.0009254579639138763	0.0009254579639138763
task_a	GSE65682	sample_rank_zscore	FBXO44	-0.0009244764633582552	0.0009244764633582552
task_a	GSE65682	sample_rank_zscore	DDIT4	0.00092431232165554	0.00092431232165554
task_a	GSE65682	sample_rank_zscore	DHX33	-0.0009241950851929779	0.0009241950851929779
task_a	GSE65682	sample_rank_zscore	ARIH1	-0.0009234443682120186	0.0009234443682120186
task_a	GSE65682	sample_rank_zscore	CARM1	-0.0009231182772027698	0.0009231182772027698
task_a	GSE65682	sample_rank_zscore	CTXN1	0.0009202410089057623	0.0009202410089057623
task_a	GSE65682	sample_rank_zscore	EMID1	-0.0009195971875779781	0.0009195971875779781
task_a	GSE65682	sample_rank_zscore	CENPBD1	0.0009194884923743257	0.0009194884923743257
task_a	GSE65682	sample_rank_zscore	CPSF3	0.000918088419802135	0.000918088419802135
task_a	GSE65682	sample_rank_zscore	MEST	0.0009179537132323912	0.0009179537132323912
task_a	GSE65682	sample_rank_zscore	NAA15	-0.0009177286033134221	0.0009177286033134221
task_a	GSE65682	sample_rank_zscore	NR1H2	-0.0009174625962484746	0.0009174625962484746
task_a	GSE65682	sample_rank_zscore	KIAA0586	-0.000916923062998404	0.000916923062998404
task_a	GSE65682	sample_rank_zscore	RNF216	0.0009167780760085556	0.0009167780760085556
task_a	GSE65682	sample_rank_zscore	EEA1	-0.0009165298335385288	0.0009165298335385288
task_a	GSE65682	sample_rank_zscore	DARS	-0.0009160857920110907	0.0009160857920110907
task_a	GSE65682	sample_rank_zscore	TSPAN33	0.0009155983354585843	0.0009155983354585843
task_a	GSE65682	sample_rank_zscore	SP1	-0.000915141865474114	0.000915141865474114
task_a	GSE65682	sample_rank_zscore	RNF139	0.0009142475639972943	0.0009142475639972943
task_a	GSE65682	sample_rank_zscore	CAV2	0.0009139618994929934	0.0009139618994929934
task_a	GSE65682	sample_rank_zscore	RPS29	-0.0009138617140088224	0.0009138617140088224
task_a	GSE65682	sample_rank_zscore	RNPEP	-0.0009137498193030758	0.0009137498193030758
task_a	GSE65682	sample_rank_zscore	FCRL5	0.0009137050671470243	0.0009137050671470243
task_a	GSE65682	sample_rank_zscore	SHBG	-0.0009135805835916509	0.0009135805835916509
task_a	GSE65682	sample_rank_zscore	APPBP2	-0.0009134912508382433	0.0009134912508382433
task_a	GSE65682	sample_rank_zscore	C6orf203	-0.0009125605417171681	0.0009125605417171681
task_a	GSE65682	sample_rank_zscore	RALA	0.000912171721503595	0.000912171721503595
task_a	GSE65682	sample_rank_zscore	ECSIT	0.0009120550654275766	0.0009120550654275766
task_a	GSE65682	sample_rank_zscore	GHRL	-0.0009110664218270091	0.0009110664218270091
task_a	GSE65682	sample_rank_zscore	RAB5A	-0.0009109900499026689	0.0009109900499026689
task_a	GSE65682	sample_rank_zscore	CACNG5	0.000910574413426788	0.000910574413426788
task_a	GSE65682	sample_rank_zscore	FGD2	0.0009104537193377937	0.0009104537193377937
task_a	GSE65682	sample_rank_zscore	ITGA6	0.0009103718960512425	0.0009103718960512425
task_a	GSE65682	sample_rank_zscore	PHF1	-0.0009095950084995462	0.0009095950084995462
task_a	GSE65682	sample_rank_zscore	CHCHD6	-0.000907964967806541	0.000907964967806541
task_a	GSE65682	sample_rank_zscore	ZBTB34	0.0009074731584402773	0.0009074731584402773
task_a	GSE65682	sample_rank_zscore	PHF12	0.0009070675162457028	0.0009070675162457028
task_a	GSE65682	sample_rank_zscore	SCAI	-0.0009061047529478332	0.0009061047529478332
task_a	GSE65682	sample_rank_zscore	PLXND1	0.0009057963481774397	0.0009057963481774397
task_a	GSE65682	sample_rank_zscore	CX3CR1	-0.0009050730001373818	0.0009050730001373818
task_a	GSE65682	sample_rank_zscore	DPP9	0.0009050479725845255	0.0009050479725845255
task_a	GSE65682	sample_rank_zscore	PAICS	-0.0009048505686396694	0.0009048505686396694
task_a	GSE65682	sample_rank_zscore	TMED2	-0.0009043003044859338	0.0009043003044859338
task_a	GSE65682	sample_rank_zscore	C17orf58	0.0009038351824210871	0.0009038351824210871
task_a	GSE65682	sample_rank_zscore	TMEM69	-0.0009037506698942795	0.0009037506698942795
task_a	GSE65682	sample_rank_zscore	IFI16	-0.0009033889778756872	0.0009033889778756872
task_a	GSE65682	sample_rank_zscore	XYLT2	0.0009027024388179913	0.0009027024388179913
task_a	GSE65682	sample_rank_zscore	SLC13A4	0.0009009104335059448	0.0009009104335059448
task_a	GSE65682	sample_rank_zscore	SCRN2	-0.0009008648505088766	0.0009008648505088766
task_a	GSE65682	sample_rank_zscore	ARHGAP30	-0.0009006518577700624	0.0009006518577700624
task_a	GSE65682	sample_rank_zscore	N4BP2L2	-0.0008999122320183751	0.0008999122320183751
task_a	GSE65682	sample_rank_zscore	NUP155	-0.0008997248465744803	0.0008997248465744803
task_a	GSE65682	sample_rank_zscore	DENND5A	-0.0008988365412565958	0.0008988365412565958
task_a	GSE65682	sample_rank_zscore	SERPIND1	0.0008986516519259283	0.0008986516519259283
task_a	GSE65682	sample_rank_zscore	RNF185	-0.0008984903519643826	0.0008984903519643826
task_a	GSE65682	sample_rank_zscore	AIPL1	0.0008984126764777448	0.0008984126764777448
task_a	GSE65682	sample_rank_zscore	TGOLN2	0.0008982651522492079	0.0008982651522492079
task_a	GSE65682	sample_rank_zscore	DUT	-0.0008974302973852318	0.0008974302973852318
task_a	GSE65682	sample_rank_zscore	YRDC	0.0008952463554995364	0.0008952463554995364
task_a	GSE65682	sample_rank_zscore	PRSS54	0.0008951414515676996	0.0008951414515676996
task_a	GSE65682	sample_rank_zscore	NOP58	-0.0008948697400241594	0.0008948697400241594
task_a	GSE65682	sample_rank_zscore	MAP2K5	-0.0008948223522879397	0.0008948223522879397
task_a	GSE65682	sample_rank_zscore	ACD	-0.000894671857587478	0.000894671857587478
task_a	GSE65682	sample_rank_zscore	DAPK3	-0.0008945967361287728	0.0008945967361287728
task_a	GSE65682	sample_rank_zscore	TTC38	-0.0008945400618234593	0.0008945400618234593
task_a	GSE65682	sample_rank_zscore	SLC35E3	-0.0008943455160182269	0.0008943455160182269
task_a	GSE65682	sample_rank_zscore	BCS1L	-0.0008933569202746104	0.0008933569202746104
task_a	GSE65682	sample_rank_zscore	FBXL6	-0.0008929215545969047	0.0008929215545969047
task_a	GSE65682	sample_rank_zscore	FAM189B	-0.0008903838624132844	0.0008903838624132844
task_a	GSE65682	sample_rank_zscore	PEMT	-0.0008899747104035673	0.0008899747104035673
task_a	GSE65682	sample_rank_zscore	IFRD2	-0.0008899621357775069	0.0008899621357775069
task_a	GSE65682	sample_rank_zscore	SYK	0.0008895754692091184	0.0008895754692091184
task_a	GSE65682	sample_rank_zscore	MBD3	-0.0008889209763892601	0.0008889209763892601
task_a	GSE65682	sample_rank_zscore	LONRF1	0.0008886927452984005	0.0008886927452984005
task_a	GSE65682	sample_rank_zscore	ZNF497	-0.0008880611127149234	0.0008880611127149234
task_a	GSE65682	sample_rank_zscore	TMEM145	0.0008871774189870962	0.0008871774189870962
task_a	GSE65682	sample_rank_zscore	ENDOG	0.0008868455911851592	0.0008868455911851592
task_a	GSE65682	sample_rank_zscore	ZNF576	0.00088682580630675	0.00088682580630675
task_a	GSE65682	sample_rank_zscore	PLAG1	0.0008865376834603654	0.0008865376834603654
task_a	GSE65682	sample_rank_zscore	SLC1A7	-0.0008865203316954478	0.0008865203316954478
task_a	GSE65682	sample_rank_zscore	PIH1D1	0.0008862000056421679	0.0008862000056421679
task_a	GSE65682	sample_rank_zscore	CUL7	0.0008861732766842467	0.0008861732766842467
task_a	GSE65682	sample_rank_zscore	RPH3A	0.0008854743226529142	0.0008854743226529142
task_a	GSE65682	sample_rank_zscore	KLHL17	0.0008843546593592247	0.0008843546593592247
task_a	GSE65682	sample_rank_zscore	ADAR	-0.0008836669380817467	0.0008836669380817467
task_a	GSE65682	sample_rank_zscore	PYCARD	-0.0008836307671689802	0.0008836307671689802
task_a	GSE65682	sample_rank_zscore	PRDM4	-0.0008833639131680835	0.0008833639131680835
task_a	GSE65682	sample_rank_zscore	NUMA1	-0.0008828445622148223	0.0008828445622148223
task_a	GSE65682	sample_rank_zscore	GZF1	0.0008827741988606561	0.0008827741988606561
task_a	GSE65682	sample_rank_zscore	NUP37	0.0008821104132667897	0.0008821104132667897
task_a	GSE65682	sample_rank_zscore	AUH	0.00088207694275646	0.00088207694275646
task_a	GSE65682	sample_rank_zscore	MED19	-0.0008810964848004563	0.0008810964848004563
task_a	GSE65682	sample_rank_zscore	PIGC	-0.0008794870518210994	0.0008794870518210994
task_a	GSE65682	sample_rank_zscore	IFITM2	0.0008791103394000853	0.0008791103394000853
task_a	GSE65682	sample_rank_zscore	PRKAB1	0.0008789848295933009	0.0008789848295933009
task_a	GSE65682	sample_rank_zscore	KRT1	0.0008786919651820518	0.0008786919651820518
task_a	GSE65682	sample_rank_zscore	NEK4	0.0008783574472472445	0.0008783574472472445
task_a	GSE65682	sample_rank_zscore	FLYWCH2	-0.0008779638443802218	0.0008779638443802218
task_a	GSE65682	sample_rank_zscore	NPLOC4	0.000877766843573882	0.000877766843573882
task_a	GSE65682	sample_rank_zscore	KCTD5	-0.0008775786255430118	0.0008775786255430118
task_a	GSE65682	sample_rank_zscore	LANCL2	0.0008772569999445264	0.0008772569999445264
task_a	GSE65682	sample_rank_zscore	TAF5L	-0.0008771971514073616	0.0008771971514073616
task_a	GSE65682	sample_rank_zscore	RNF149	-0.0008762951616406202	0.0008762951616406202
task_a	GSE65682	sample_rank_zscore	SORL1	-0.0008762903949442593	0.0008762903949442593
task_a	GSE65682	sample_rank_zscore	KCNC4	0.0008760229997620246	0.0008760229997620246
task_a	GSE65682	sample_rank_zscore	SGMS1	0.0008757495539465851	0.0008757495539465851
task_a	GSE65682	sample_rank_zscore	MON1B	-0.00087484383064366	0.00087484383064366
task_a	GSE65682	sample_rank_zscore	DNHD1	-0.0008743937576607005	0.0008743937576607005
task_a	GSE65682	sample_rank_zscore	ZNF575	-0.0008742669047888342	0.0008742669047888342
task_a	GSE65682	sample_rank_zscore	GPSM2	0.0008742311600351745	0.0008742311600351745
task_a	GSE65682	sample_rank_zscore	PCYT1B	0.0008735895464406122	0.0008735895464406122
task_a	GSE65682	sample_rank_zscore	TRPV4	0.0008733458525471532	0.0008733458525471532
task_a	GSE65682	sample_rank_zscore	GPS1	-0.0008728182110127295	0.0008728182110127295
task_a	GSE65682	sample_rank_zscore	NIPAL4	-0.0008725244316157352	0.0008725244316157352
task_a	GSE65682	sample_rank_zscore	LRRC27	0.0008722406319911354	0.0008722406319911354
task_a	GSE65682	sample_rank_zscore	PMPCB	-0.0008716828178256566	0.0008716828178256566
task_a	GSE65682	sample_rank_zscore	KCTD6	-0.0008702944802856157	0.0008702944802856157
task_a	GSE65682	sample_rank_zscore	PHF19	-0.0008701270144716816	0.0008701270144716816
task_a	GSE65682	sample_rank_zscore	GPA33	0.0008697423735853327	0.0008697423735853327
task_a	GSE65682	sample_rank_zscore	RGS10	-0.0008693291038447109	0.0008693291038447109
task_a	GSE65682	sample_rank_zscore	PRDX2	-0.0008692273340117567	0.0008692273340117567
task_a	GSE65682	sample_rank_zscore	RAX	-0.0008689338015633206	0.0008689338015633206
task_a	GSE65682	sample_rank_zscore	THAP1	0.000868855596127776	0.000868855596127776
task_a	GSE65682	sample_rank_zscore	ZFAND2B	-0.0008685631081918656	0.0008685631081918656
task_a	GSE65682	sample_rank_zscore	CD9	0.0008680509564674816	0.0008680509564674816
task_a	GSE65682	sample_rank_zscore	TMEM143	-0.0008679787730015298	0.0008679787730015298
task_a	GSE65682	sample_rank_zscore	SH3BGRL	-0.0008673745820837764	0.0008673745820837764
task_a	GSE65682	sample_rank_zscore	PHKG2	0.00086680456945927	0.00086680456945927
task_a	GSE65682	sample_rank_zscore	ESR2	-0.0008664432248702887	0.0008664432248702887
task_a	GSE65682	sample_rank_zscore	HIST1H2BJ	0.0008664400821267554	0.0008664400821267554
task_a	GSE65682	sample_rank_zscore	TRIM15	0.0008664201855641137	0.0008664201855641137
task_a	GSE65682	sample_rank_zscore	ZNF346	-0.000866390832388726	0.000866390832388726
task_a	GSE65682	sample_rank_zscore	GLCCI1	-0.0008644570684526224	0.0008644570684526224
task_a	GSE65682	sample_rank_zscore	NCDN	-0.0008639536067634357	0.0008639536067634357
task_a	GSE65682	sample_rank_zscore	STX5	0.0008633548846701128	0.0008633548846701128
task_a	GSE65682	sample_rank_zscore	AIDA	0.0008624583500833508	0.0008624583500833508
task_a	GSE65682	sample_rank_zscore	LIN37	-0.000861763848424334	0.000861763848424334
task_a	GSE65682	sample_rank_zscore	AFTPH	0.0008615885584688215	0.0008615885584688215
task_a	GSE65682	sample_rank_zscore	DBF4B	0.0008612856854618016	0.0008612856854618016
task_a	GSE65682	sample_rank_zscore	MAGOHB	-0.0008608751971431888	0.0008608751971431888
task_a	GSE65682	sample_rank_zscore	ATF4	-0.0008608316159633494	0.0008608316159633494
task_a	GSE65682	sample_rank_zscore	RC3H1	-0.0008607187409860275	0.0008607187409860275
task_a	GSE65682	sample_rank_zscore	LIN52	0.0008598801096733519	0.0008598801096733519
task_a	GSE65682	sample_rank_zscore	TNRC18	-0.0008597514883484016	0.0008597514883484016
task_a	GSE65682	sample_rank_zscore	CDC5L	-0.0008585393870565671	0.0008585393870565671
task_a	GSE65682	sample_rank_zscore	VPS39	0.0008577454372225585	0.0008577454372225585
task_a	GSE65682	sample_rank_zscore	UBAC1	0.000857194931235938	0.000857194931235938
task_a	GSE65682	sample_rank_zscore	PSMG3	0.0008567909699231516	0.0008567909699231516
task_a	GSE65682	sample_rank_zscore	LILRA2	0.0008567620189197409	0.0008567620189197409
task_a	GSE65682	sample_rank_zscore	ABTB1	0.0008553180103750849	0.0008553180103750849
task_a	GSE65682	sample_rank_zscore	LY6G5C	-0.0008553057698995343	0.0008553057698995343
task_a	GSE65682	sample_rank_zscore	PLEK2	0.0008545599806407475	0.0008545599806407475
task_a	GSE65682	sample_rank_zscore	GIMAP2	-0.000854263587202175	0.000854263587202175
task_a	GSE65682	sample_rank_zscore	HMGCR	-0.0008534280120132077	0.0008534280120132077
task_a	GSE65682	sample_rank_zscore	ALG5	0.0008527296778188027	0.0008527296778188027
task_a	GSE65682	sample_rank_zscore	ARNTL	0.000852642930391866	0.000852642930391866
task_a	GSE65682	sample_rank_zscore	CISD1	-0.000852468764845001	0.000852468764845001
task_a	GSE65682	sample_rank_zscore	LRRFIP1	0.0008520168995312216	0.0008520168995312216
task_a	GSE65682	sample_rank_zscore	SETD7	0.0008518853630168898	0.0008518853630168898
task_a	GSE65682	sample_rank_zscore	SP3	0.0008501610232916686	0.0008501610232916686
task_a	GSE65682	sample_rank_zscore	PDXK	0.0008499288285627226	0.0008499288285627226
task_a	GSE65682	sample_rank_zscore	FOXO4	0.0008498126883945161	0.0008498126883945161
task_a	GSE65682	sample_rank_zscore	FNIP2	0.000849596339358172	0.000849596339358172
task_a	GSE65682	sample_rank_zscore	MVD	0.0008491944929762841	0.0008491944929762841
task_a	GSE65682	sample_rank_zscore	DHX29	0.0008491811045344588	0.0008491811045344588
task_a	GSE65682	sample_rank_zscore	CELA3A	0.0008489450201629258	0.0008489450201629258
task_a	GSE65682	sample_rank_zscore	NUPL2	-0.0008481269039155841	0.0008481269039155841
task_a	GSE65682	sample_rank_zscore	ARHGEF4	0.0008471546840267735	0.0008471546840267735
task_a	GSE65682	sample_rank_zscore	SRMS	0.000847131711249648	0.000847131711249648
task_a	GSE65682	sample_rank_zscore	PDE1C	0.0008469632344603596	0.0008469632344603596
task_a	GSE65682	sample_rank_zscore	PDXDC1	-0.0008468692851247268	0.0008468692851247268
task_a	GSE65682	sample_rank_zscore	PYCR1	0.0008465636782332638	0.0008465636782332638
task_a	GSE65682	sample_rank_zscore	YTHDF2	-0.0008464638376970249	0.0008464638376970249
task_a	GSE65682	sample_rank_zscore	FTH1	-0.0008452723073699874	0.0008452723073699874
task_a	GSE65682	sample_rank_zscore	HIST1H2BC	0.0008447043371347442	0.0008447043371347442
task_a	GSE65682	sample_rank_zscore	LOX	-0.0008438990914248372	0.0008438990914248372
task_a	GSE65682	sample_rank_zscore	GYPC	-0.0008438279423117845	0.0008438279423117845
task_a	GSE65682	sample_rank_zscore	TXNDC15	-0.0008432972493689862	0.0008432972493689862
task_a	GSE65682	sample_rank_zscore	TMEM9	0.0008431543595617385	0.0008431543595617385
task_a	GSE65682	sample_rank_zscore	PCK2	0.0008425078981473174	0.0008425078981473174
task_a	GSE65682	sample_rank_zscore	BTNL3	-0.0008422232094214428	0.0008422232094214428
task_a	GSE65682	sample_rank_zscore	TRIM8	-0.0008421412690670499	0.0008421412690670499
task_a	GSE65682	sample_rank_zscore	TYW3	0.0008421248355392131	0.0008421248355392131
task_a	GSE65682	sample_rank_zscore	IQSEC2	-0.0008419955771205974	0.0008419955771205974
task_a	GSE65682	sample_rank_zscore	IFI35	-0.000841445988684047	0.000841445988684047
task_a	GSE65682	sample_rank_zscore	TRIM6	0.0008408940130851464	0.0008408940130851464
task_a	GSE65682	sample_rank_zscore	KRR1	0.0008407741691317662	0.0008407741691317662
task_a	GSE65682	sample_rank_zscore	ZNF407	0.0008406008537871081	0.0008406008537871081
task_a	GSE65682	sample_rank_zscore	TMEM168	0.0008403777505361012	0.0008403777505361012
task_a	GSE65682	sample_rank_zscore	PSMD3	0.000840188709084983	0.000840188709084983
task_a	GSE65682	sample_rank_zscore	ALDH2	0.0008396678212017563	0.0008396678212017563
task_a	GSE65682	sample_rank_zscore	MYH9	0.0008395394076301992	0.0008395394076301992
task_a	GSE65682	sample_rank_zscore	MAPT	-0.0008391713970413316	0.0008391713970413316
task_a	GSE65682	sample_rank_zscore	MED11	0.0008387160861936782	0.0008387160861936782
task_a	GSE65682	sample_rank_zscore	ASCC2	-0.0008382509139573099	0.0008382509139573099
task_a	GSE65682	sample_rank_zscore	CAMLG	-0.0008373110966968284	0.0008373110966968284
task_a	GSE65682	sample_rank_zscore	TFAM	-0.0008366664857366301	0.0008366664857366301
task_a	GSE65682	sample_rank_zscore	ZCCHC24	0.0008366470735471426	0.0008366470735471426
task_a	GSE65682	sample_rank_zscore	HOXC10	0.0008359974699188385	0.0008359974699188385
task_a	GSE65682	sample_rank_zscore	C4BPB	0.0008354733653660857	0.0008354733653660857
task_a	GSE65682	sample_rank_zscore	FBN1	0.0008343593787901505	0.0008343593787901505
task_a	GSE65682	sample_rank_zscore	GDAP2	0.000833655726094275	0.000833655726094275
task_a	GSE65682	sample_rank_zscore	LYRM2	0.0008330768508064231	0.0008330768508064231
task_a	GSE65682	sample_rank_zscore	TAF6L	0.0008329501029800216	0.0008329501029800216
task_a	GSE65682	sample_rank_zscore	LRRC61	0.0008322923984599375	0.0008322923984599375
task_a	GSE65682	sample_rank_zscore	TSC22D4	0.000831820462372488	0.000831820462372488
task_a	GSE65682	sample_rank_zscore	CXCR2	-0.0008313292078716212	0.0008313292078716212
task_a	GSE65682	sample_rank_zscore	YWHAZ	0.0008304052449973315	0.0008304052449973315
task_a	GSE65682	sample_rank_zscore	YEATS4	-0.0008302544280456726	0.0008302544280456726
task_a	GSE65682	sample_rank_zscore	MICAL2	0.0008293919812183894	0.0008293919812183894
task_a	GSE65682	sample_rank_zscore	ANK1	0.0008283211327719019	0.0008283211327719019
task_a	GSE65682	sample_rank_zscore	C12orf76	0.0008280413987743542	0.0008280413987743542
task_a	GSE65682	sample_rank_zscore	EFNA3	0.000826966216771575	0.000826966216771575
task_a	GSE65682	sample_rank_zscore	GCNT3	0.000826662546148913	0.000826662546148913
task_a	GSE65682	sample_rank_zscore	COMMD10	0.0008263404300279247	0.0008263404300279247
task_a	GSE65682	sample_rank_zscore	HAMP	-0.0008259338911554958	0.0008259338911554958
task_a	GSE65682	sample_rank_zscore	GNA13	0.0008248838506027006	0.0008248838506027006
task_a	GSE65682	sample_rank_zscore	CWC27	0.0008247063314542832	0.0008247063314542832
task_a	GSE65682	sample_rank_zscore	ZNF207	-0.0008246915514520687	0.0008246915514520687
task_a	GSE65682	sample_rank_zscore	PROCA1	0.0008245357277748464	0.0008245357277748464
