task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	standard_zscore	GGH	0.004826289165336222	0.004826289165336222
task_a	GSE65682	standard_zscore	OSBPL9	0.004823882865137826	0.004823882865137826
task_a	GSE65682	standard_zscore	PAQR8	-0.004817335366442344	0.004817335366442344
task_a	GSE65682	standard_zscore	MTOR	-0.004816956391026293	0.004816956391026293
task_a	GSE65682	standard_zscore	SLC9A3R1	-0.004815604732983529	0.004815604732983529
task_a	GSE65682	standard_zscore	SPPL2A	0.004815009901829923	0.004815009901829923
task_a	GSE65682	standard_zscore	KLF12	-0.004812045358369567	0.004812045358369567
task_a	GSE65682	standard_zscore	RAB31	0.0048116477878942165	0.0048116477878942165
task_a	GSE65682	standard_zscore	TNFRSF25	-0.004808204885020224	0.004808204885020224
task_a	GSE65682	standard_zscore	KYNU	0.004804983148052081	0.004804983148052081
task_a	GSE65682	standard_zscore	RNF31	-0.004800874570495654	0.004800874570495654
task_a	GSE65682	standard_zscore	CHIC1	-0.004797374206668067	0.004797374206668067
task_a	GSE65682	standard_zscore	ATP11B	0.0047949577420927075	0.0047949577420927075
task_a	GSE65682	standard_zscore	MID1IP1	-0.004794841845811674	0.004794841845811674
task_a	GSE65682	standard_zscore	MOV10	-0.004794726693865656	0.004794726693865656
task_a	GSE65682	standard_zscore	SH3PXD2B	0.0047909118476582935	0.0047909118476582935
task_a	GSE65682	standard_zscore	SETD4	-0.00479071077681775	0.00479071077681775
task_a	GSE65682	standard_zscore	CNNM3	-0.0047876629061062125	0.0047876629061062125
task_a	GSE65682	standard_zscore	SPCS3	0.004786631788394279	0.004786631788394279
task_a	GSE65682	standard_zscore	TMEM167A	0.004785350078982259	0.004785350078982259
task_a	GSE65682	standard_zscore	ITM2A	-0.004782922443801968	0.004782922443801968
task_a	GSE65682	standard_zscore	BCKDHB	-0.004780686483989871	0.004780686483989871
task_a	GSE65682	standard_zscore	CENPW	0.00477697902752005	0.00477697902752005
task_a	GSE65682	standard_zscore	PGD	0.00477654408843181	0.00477654408843181
task_a	GSE65682	standard_zscore	TBC1D10A	-0.0047703891405753195	0.0047703891405753195
task_a	GSE65682	standard_zscore	TRAF4	-0.0047688735911219525	0.0047688735911219525
task_a	GSE65682	standard_zscore	ISL2	-0.004766153987309528	0.004766153987309528
task_a	GSE65682	standard_zscore	COX7B	0.004763509517172965	0.004763509517172965
task_a	GSE65682	standard_zscore	SPTAN1	-0.004762085283563569	0.004762085283563569
task_a	GSE65682	standard_zscore	BET1L	-0.00476167679150139	0.00476167679150139
task_a	GSE65682	standard_zscore	PLCXD1	-0.004761299314699241	0.004761299314699241
task_a	GSE65682	standard_zscore	RAB13	0.00476125586788047	0.00476125586788047
task_a	GSE65682	standard_zscore	TRIM68	-0.004759906937764427	0.004759906937764427
task_a	GSE65682	standard_zscore	NDE1	-0.004758666674844577	0.004758666674844577
task_a	GSE65682	standard_zscore	IK	-0.004757246608615904	0.004757246608615904
task_a	GSE65682	standard_zscore	TCN1	0.004754937721807424	0.004754937721807424
task_a	GSE65682	standard_zscore	INHBB	0.004751927438628402	0.004751927438628402
task_a	GSE65682	standard_zscore	ZNF827	-0.0047502129100751855	0.0047502129100751855
task_a	GSE65682	standard_zscore	PTCH1	-0.004748078126009599	0.004748078126009599
task_a	GSE65682	standard_zscore	CLU	0.004747564179426306	0.004747564179426306
task_a	GSE65682	standard_zscore	GCLM	0.004745913789242846	0.004745913789242846
task_a	GSE65682	standard_zscore	SAFB	-0.004744180634421908	0.004744180634421908
task_a	GSE65682	standard_zscore	TXLNA	-0.004743239063891746	0.004743239063891746
task_a	GSE65682	standard_zscore	RRBP1	0.004738062444644639	0.004738062444644639
task_a	GSE65682	standard_zscore	CASS4	-0.0047372961115132615	0.0047372961115132615
task_a	GSE65682	standard_zscore	INSC	0.004734500951180715	0.004734500951180715
task_a	GSE65682	standard_zscore	TMEM109	-0.004724956574295509	0.004724956574295509
task_a	GSE65682	standard_zscore	CBX7	-0.004722216966774943	0.004722216966774943
task_a	GSE65682	standard_zscore	CA4	0.00471988939009961	0.00471988939009961
task_a	GSE65682	standard_zscore	CHEK1	0.004718486269508907	0.004718486269508907
task_a	GSE65682	standard_zscore	IL1R1	0.004715345492196777	0.004715345492196777
task_a	GSE65682	standard_zscore	PHTF1	0.004713549443336017	0.004713549443336017
task_a	GSE65682	standard_zscore	GPD1L	-0.004713517510559598	0.004713517510559598
task_a	GSE65682	standard_zscore	FLAD1	-0.004712175505969978	0.004712175505969978
task_a	GSE65682	standard_zscore	SAP130	-0.004710544813372271	0.004710544813372271
task_a	GSE65682	standard_zscore	RRP7A	-0.004709377304898689	0.004709377304898689
task_a	GSE65682	standard_zscore	HBZ	0.0047093631167369945	0.0047093631167369945
task_a	GSE65682	standard_zscore	STIM2	-0.004707729199654354	0.004707729199654354
task_a	GSE65682	standard_zscore	CLP1	-0.004705679375122526	0.004705679375122526
task_a	GSE65682	standard_zscore	RASA3	-0.0047053025677671265	0.0047053025677671265
task_a	GSE65682	standard_zscore	CHTF8	-0.00470456000659117	0.00470456000659117
task_a	GSE65682	standard_zscore	NOSIP	-0.0047033777296811895	0.0047033777296811895
task_a	GSE65682	standard_zscore	FKBP5	0.004701523226431886	0.004701523226431886
task_a	GSE65682	standard_zscore	RBM26	-0.004701206210462804	0.004701206210462804
task_a	GSE65682	standard_zscore	OSBPL6	0.004701098872602293	0.004701098872602293
task_a	GSE65682	standard_zscore	BTN2A2	-0.0047008990300843895	0.0047008990300843895
task_a	GSE65682	standard_zscore	SMYD4	-0.004700208107515362	0.004700208107515362
task_a	GSE65682	standard_zscore	KIF1B	0.004699918473317194	0.004699918473317194
task_a	GSE65682	standard_zscore	ALKBH3	-0.004693877123132422	0.004693877123132422
task_a	GSE65682	standard_zscore	OXNAD1	-0.004691705788480558	0.004691705788480558
task_a	GSE65682	standard_zscore	CCR3	-0.004690783905864784	0.004690783905864784
task_a	GSE65682	standard_zscore	CCR6	-0.004686978347586585	0.004686978347586585
task_a	GSE65682	standard_zscore	GZMM	-0.004682084877171247	0.004682084877171247
task_a	GSE65682	standard_zscore	CD163	0.004681508719249134	0.004681508719249134
task_a	GSE65682	standard_zscore	CRBN	0.004681181445199464	0.004681181445199464
task_a	GSE65682	standard_zscore	LCN2	0.004677474782970718	0.004677474782970718
task_a	GSE65682	standard_zscore	ALDH1A1	-0.0046769249034242615	0.0046769249034242615
task_a	GSE65682	standard_zscore	SH3GLB1	0.0046768194084527	0.0046768194084527
task_a	GSE65682	standard_zscore	HNMT	0.004676322634981229	0.004676322634981229
task_a	GSE65682	standard_zscore	SURF1	-0.004673829607975568	0.004673829607975568
task_a	GSE65682	standard_zscore	APBB1	-0.004672279661566273	0.004672279661566273
task_a	GSE65682	standard_zscore	NDUFB3	0.004672089747249422	0.004672089747249422
task_a	GSE65682	standard_zscore	TSG101	0.0046710666109817	0.0046710666109817
task_a	GSE65682	standard_zscore	CDKN2D	0.004671030189470158	0.004671030189470158
task_a	GSE65682	standard_zscore	SLC37A3	0.004671010507646794	0.004671010507646794
task_a	GSE65682	standard_zscore	RNF144A	-0.004670833236517437	0.004670833236517437
task_a	GSE65682	standard_zscore	UNC119B	-0.004666172125623354	0.004666172125623354
task_a	GSE65682	standard_zscore	TSPAN18	-0.00466576958197811	0.00466576958197811
task_a	GSE65682	standard_zscore	BCAS4	-0.004664816032976687	0.004664816032976687
task_a	GSE65682	standard_zscore	SSBP4	-0.004663637408584547	0.004663637408584547
task_a	GSE65682	standard_zscore	TP53	-0.004661586077531474	0.004661586077531474
task_a	GSE65682	standard_zscore	LIMS1	0.0046603830065217915	0.0046603830065217915
task_a	GSE65682	standard_zscore	TRERF1	-0.004658194320027792	0.004658194320027792
task_a	GSE65682	standard_zscore	POLR2C	-0.004657689999512177	0.004657689999512177
task_a	GSE65682	standard_zscore	LILRB4	0.004657498530195354	0.004657498530195354
task_a	GSE65682	standard_zscore	TLR5	0.004657445623137628	0.004657445623137628
task_a	GSE65682	standard_zscore	THOC7	0.004655309306768736	0.004655309306768736
task_a	GSE65682	standard_zscore	THEM4	-0.004655233011552112	0.004655233011552112
task_a	GSE65682	standard_zscore	GAMT	-0.004653551668106011	0.004653551668106011
task_a	GSE65682	standard_zscore	RBMS2	-0.004652631618632976	0.004652631618632976
task_a	GSE65682	standard_zscore	PRR5L	-0.0046514635943544595	0.0046514635943544595
task_a	GSE65682	standard_zscore	LYRM7	-0.0046503826247985165	0.0046503826247985165
task_a	GSE65682	standard_zscore	CEP78	-0.004649751497732418	0.004649751497732418
task_a	GSE65682	standard_zscore	HIC2	-0.00464547465536243	0.00464547465536243
task_a	GSE65682	standard_zscore	TIGD3	-0.004645071197581463	0.004645071197581463
task_a	GSE65682	standard_zscore	UPRT	-0.0046429379995856414	0.0046429379995856414
task_a	GSE65682	standard_zscore	MTMR12	-0.004641489307533232	0.004641489307533232
task_a	GSE65682	standard_zscore	GAL3ST4	-0.004640935117118031	0.004640935117118031
task_a	GSE65682	standard_zscore	DYSF	0.004640823062242258	0.004640823062242258
task_a	GSE65682	standard_zscore	MARCO	0.0046392139772433285	0.0046392139772433285
task_a	GSE65682	standard_zscore	PACS1	-0.004638681169005436	0.004638681169005436
task_a	GSE65682	standard_zscore	ARFGAP2	-0.004635564607791549	0.004635564607791549
task_a	GSE65682	standard_zscore	SLC37A1	-0.0046337875787019565	0.0046337875787019565
task_a	GSE65682	standard_zscore	CST7	0.004633520368308405	0.004633520368308405
task_a	GSE65682	standard_zscore	LRRN1	0.0046325015171881125	0.0046325015171881125
task_a	GSE65682	standard_zscore	DBP	-0.004632034186259706	0.004632034186259706
task_a	GSE65682	standard_zscore	CEACAM1	0.004631792063461501	0.004631792063461501
task_a	GSE65682	standard_zscore	COPS5	0.004627855342016251	0.004627855342016251
task_a	GSE65682	standard_zscore	INO80	-0.00462648980335336	0.00462648980335336
task_a	GSE65682	standard_zscore	LTB4R	0.004626188199812114	0.004626188199812114
task_a	GSE65682	standard_zscore	RPA4	0.004624884290167022	0.004624884290167022
task_a	GSE65682	standard_zscore	BCL11A	-0.00462315617140755	0.00462315617140755
task_a	GSE65682	standard_zscore	VSIG4	0.004622781977752202	0.004622781977752202
task_a	GSE65682	standard_zscore	PI4KB	-0.004621767343686188	0.004621767343686188
task_a	GSE65682	standard_zscore	SPG7	-0.004620538987327441	0.004620538987327441
task_a	GSE65682	standard_zscore	CSGALNACT2	0.004618938797234029	0.004618938797234029
task_a	GSE65682	standard_zscore	PITPNA	-0.004617612629511477	0.004617612629511477
task_a	GSE65682	standard_zscore	GUCA1B	-0.0046175545312971055	0.0046175545312971055
task_a	GSE65682	standard_zscore	TXNDC16	-0.004616593023931167	0.004616593023931167
task_a	GSE65682	standard_zscore	POLR2A	-0.004616556740909059	0.004616556740909059
task_a	GSE65682	standard_zscore	FAM110A	-0.004615918968474664	0.004615918968474664
task_a	GSE65682	standard_zscore	CTNNA1	0.004614314836651768	0.004614314836651768
task_a	GSE65682	standard_zscore	CXCR3	-0.004614246146948698	0.004614246146948698
task_a	GSE65682	standard_zscore	MS4A3	0.004613210944047187	0.004613210944047187
task_a	GSE65682	standard_zscore	FERMT3	0.00461177290445206	0.00461177290445206
task_a	GSE65682	standard_zscore	SKIV2L	-0.004610581323037609	0.004610581323037609
task_a	GSE65682	standard_zscore	SLC35E1	-0.004610480034389715	0.004610480034389715
task_a	GSE65682	standard_zscore	OPLAH	0.004606581006373927	0.004606581006373927
task_a	GSE65682	standard_zscore	FCRL3	-0.004605074041708555	0.004605074041708555
task_a	GSE65682	standard_zscore	SKI	-0.004604219184726527	0.004604219184726527
task_a	GSE65682	standard_zscore	SMAD7	-0.004604026209374597	0.004604026209374597
task_a	GSE65682	standard_zscore	ABHD15	-0.004603255762439801	0.004603255762439801
task_a	GSE65682	standard_zscore	HAUS5	-0.004602849173620836	0.004602849173620836
task_a	GSE65682	standard_zscore	SAR1A	0.004602097139843165	0.004602097139843165
task_a	GSE65682	standard_zscore	RASGRP1	-0.004600317626278325	0.004600317626278325
task_a	GSE65682	standard_zscore	CAST	0.004599166587690297	0.004599166587690297
task_a	GSE65682	standard_zscore	AVL9	0.0045975530733624375	0.0045975530733624375
task_a	GSE65682	standard_zscore	HEMK1	-0.0045969085023393995	0.0045969085023393995
task_a	GSE65682	standard_zscore	RBM14	-0.004595769409288877	0.004595769409288877
task_a	GSE65682	standard_zscore	CRTC2	-0.0045953282587678085	0.0045953282587678085
task_a	GSE65682	standard_zscore	SRPK1	0.0045926065679924135	0.0045926065679924135
task_a	GSE65682	standard_zscore	MTRF1L	0.0045923378578825655	0.0045923378578825655
task_a	GSE65682	standard_zscore	ALDH16A1	-0.004590975232017889	0.004590975232017889
task_a	GSE65682	standard_zscore	CRISP2	0.004590311330384101	0.004590311330384101
task_a	GSE65682	standard_zscore	AMPH	0.004589487911335067	0.004589487911335067
task_a	GSE65682	standard_zscore	STX17	-0.00458651460494297	0.00458651460494297
task_a	GSE65682	standard_zscore	THBS1	0.0045856831011165675	0.0045856831011165675
task_a	GSE65682	standard_zscore	IP6K2	-0.004584143476528371	0.004584143476528371
task_a	GSE65682	standard_zscore	KIAA0355	-0.004580090698714523	0.004580090698714523
task_a	GSE65682	standard_zscore	CLIC4	0.004578103276117249	0.004578103276117249
task_a	GSE65682	standard_zscore	ZNF609	-0.004576417104068055	0.004576417104068055
task_a	GSE65682	standard_zscore	CTU2	0.004576188701926597	0.004576188701926597
task_a	GSE65682	standard_zscore	E2F2	0.004575901969081465	0.004575901969081465
task_a	GSE65682	standard_zscore	APOBEC3D	-0.004575238859098514	0.004575238859098514
task_a	GSE65682	standard_zscore	IL4R	0.004574730456789565	0.004574730456789565
task_a	GSE65682	standard_zscore	STK17B	0.004574552103417351	0.004574552103417351
task_a	GSE65682	standard_zscore	WBP4	0.004574063087647023	0.004574063087647023
task_a	GSE65682	standard_zscore	WDR35	-0.004571811050083317	0.004571811050083317
task_a	GSE65682	standard_zscore	TBC1D8	0.004571575989972902	0.004571575989972902
task_a	GSE65682	standard_zscore	PHRF1	-0.00457037789452144	0.00457037789452144
task_a	GSE65682	standard_zscore	FGD4	0.004569442866115823	0.004569442866115823
task_a	GSE65682	standard_zscore	CD63	0.004567709461062117	0.004567709461062117
task_a	GSE65682	standard_zscore	SEMA4C	-0.004567231348437636	0.004567231348437636
task_a	GSE65682	standard_zscore	WIPI1	0.004566963653095133	0.004566963653095133
task_a	GSE65682	standard_zscore	MT2A	-0.004565908749714188	0.004565908749714188
task_a	GSE65682	standard_zscore	LRRFIP2	0.004563259319758124	0.004563259319758124
task_a	GSE65682	standard_zscore	BAZ1A	0.004562678859288793	0.004562678859288793
task_a	GSE65682	standard_zscore	DNAJC5	0.004562454066813577	0.004562454066813577
task_a	GSE65682	standard_zscore	TMEM214	-0.004560706359884243	0.004560706359884243
task_a	GSE65682	standard_zscore	UFSP2	-0.004557643733313962	0.004557643733313962
task_a	GSE65682	standard_zscore	BANP	-0.004554826245296365	0.004554826245296365
task_a	GSE65682	standard_zscore	TP53I3	0.004553693346505084	0.004553693346505084
task_a	GSE65682	standard_zscore	MEF2A	0.004553562809938702	0.004553562809938702
task_a	GSE65682	standard_zscore	BIN1	-0.0045529346143702906	0.0045529346143702906
task_a	GSE65682	standard_zscore	NLRC3	-0.0045525722820029925	0.0045525722820029925
task_a	GSE65682	standard_zscore	SFT2D1	0.004552356197577791	0.004552356197577791
task_a	GSE65682	standard_zscore	TAF15	-0.004551477311397533	0.004551477311397533
task_a	GSE65682	standard_zscore	OXSR1	0.004551207803043909	0.004551207803043909
task_a	GSE65682	standard_zscore	CD19	-0.004548920804573271	0.004548920804573271
task_a	GSE65682	standard_zscore	ZNF559	-0.004548760777962124	0.004548760777962124
task_a	GSE65682	standard_zscore	RAB20	0.004548360736133316	0.004548360736133316
task_a	GSE65682	standard_zscore	CIB1	-0.004546861188913634	0.004546861188913634
task_a	GSE65682	standard_zscore	STXBP1	-0.004546854646956526	0.004546854646956526
task_a	GSE65682	standard_zscore	LIN7A	0.004545819460044448	0.004545819460044448
task_a	GSE65682	standard_zscore	ZNF573	-0.004544809571838897	0.004544809571838897
task_a	GSE65682	standard_zscore	ZNF174	-0.0045445651226132065	0.0045445651226132065
task_a	GSE65682	standard_zscore	RABGAP1L	-0.004543742770339923	0.004543742770339923
task_a	GSE65682	standard_zscore	JMJD6	0.004543160254942523	0.004543160254942523
task_a	GSE65682	standard_zscore	FOLR3	0.00454135557134548	0.00454135557134548
task_a	GSE65682	standard_zscore	AIP	-0.004540932377715646	0.004540932377715646
task_a	GSE65682	standard_zscore	PGM3	-0.004540453929371772	0.004540453929371772
task_a	GSE65682	standard_zscore	PECR	0.0045393399627957015	0.0045393399627957015
task_a	GSE65682	standard_zscore	MPI	-0.004538169440306827	0.004538169440306827
task_a	GSE65682	standard_zscore	PBX4	-0.0045352656278662504	0.0045352656278662504
task_a	GSE65682	standard_zscore	ARL8B	0.004535255044808968	0.004535255044808968
task_a	GSE65682	standard_zscore	CCR4	-0.00453397552944368	0.00453397552944368
task_a	GSE65682	standard_zscore	CAMSAP1	-0.0045339192903969296	0.0045339192903969296
task_a	GSE65682	standard_zscore	ZFP62	-0.004533658513400318	0.004533658513400318
task_a	GSE65682	standard_zscore	WDR73	-0.004533310411461257	0.004533310411461257
task_a	GSE65682	standard_zscore	PHACTR2	0.004531835458720861	0.004531835458720861
task_a	GSE65682	standard_zscore	SUDS3	-0.004530242280263818	0.004530242280263818
task_a	GSE65682	standard_zscore	ABLIM1	-0.004528309960010796	0.004528309960010796
task_a	GSE65682	standard_zscore	MMADHC	0.0045269639307642185	0.0045269639307642185
task_a	GSE65682	standard_zscore	SDF4	-0.004524890618250757	0.004524890618250757
task_a	GSE65682	standard_zscore	ZNF266	-0.004522918158992575	0.004522918158992575
task_a	GSE65682	standard_zscore	HMGB3	0.0045205347149133174	0.0045205347149133174
task_a	GSE65682	standard_zscore	LRPAP1	0.004520402078774193	0.004520402078774193
task_a	GSE65682	standard_zscore	RDH13	-0.00451692428450446	0.00451692428450446
task_a	GSE65682	standard_zscore	CD44	0.00451634710876318	0.00451634710876318
task_a	GSE65682	standard_zscore	SERPINE2	0.004516285506484036	0.004516285506484036
task_a	GSE65682	standard_zscore	VAV2	-0.004515764541954687	0.004515764541954687
task_a	GSE65682	standard_zscore	THADA	-0.004515166299267778	0.004515166299267778
