task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	cohort_robust_scale	PLEKHG5	-0.0017380812282038812	0.0017380812282038812
task_a	GSE65682	cohort_robust_scale	PAIP1	0.0017378259342370572	0.0017378259342370572
task_a	GSE65682	cohort_robust_scale	IL20RB	0.0017367934322617133	0.0017367934322617133
task_a	GSE65682	cohort_robust_scale	CCT5	-0.0017358713185355982	0.0017358713185355982
task_a	GSE65682	cohort_robust_scale	MAP3K1	0.0017344157071824387	0.0017344157071824387
task_a	GSE65682	cohort_robust_scale	ZNF541	-0.0017339237059837065	0.0017339237059837065
task_a	GSE65682	cohort_robust_scale	TMEM135	-0.0017337888965046958	0.0017337888965046958
task_a	GSE65682	cohort_robust_scale	CYB5A	-0.0017331752077424463	0.0017331752077424463
task_a	GSE65682	cohort_robust_scale	RILPL2	0.001733067005040243	0.001733067005040243
task_a	GSE65682	cohort_robust_scale	SNX5	-0.0017322238409370255	0.0017322238409370255
task_a	GSE65682	cohort_robust_scale	DCAF13	-0.0017312983865726034	0.0017312983865726034
task_a	GSE65682	cohort_robust_scale	REEP2	-0.0017306204914912828	0.0017306204914912828
task_a	GSE65682	cohort_robust_scale	THAP3	0.001730413071642353	0.001730413071642353
task_a	GSE65682	cohort_robust_scale	ANXA5	0.0017293233364906611	0.0017293233364906611
task_a	GSE65682	cohort_robust_scale	MON1B	-0.0017290130635909168	0.0017290130635909168
task_a	GSE65682	cohort_robust_scale	CDH4	-0.0017281194984925757	0.0017281194984925757
task_a	GSE65682	cohort_robust_scale	MCOLN2	-0.0017275002288231704	0.0017275002288231704
task_a	GSE65682	cohort_robust_scale	BRIX1	-0.0017274145207769953	0.0017274145207769953
task_a	GSE65682	cohort_robust_scale	UCP2	-0.0017272635030449778	0.0017272635030449778
task_a	GSE65682	cohort_robust_scale	TRIM27	0.0017269080440623355	0.0017269080440623355
task_a	GSE65682	cohort_robust_scale	MFSD6	-0.0017267925989531395	0.0017267925989531395
task_a	GSE65682	cohort_robust_scale	ERC1	-0.0017266506307393342	0.0017266506307393342
task_a	GSE65682	cohort_robust_scale	SUFU	0.001726258740176331	0.001726258740176331
task_a	GSE65682	cohort_robust_scale	HMGA2	0.0017259364818430854	0.0017259364818430854
task_a	GSE65682	cohort_robust_scale	C6orf47	0.0017256375581747793	0.0017256375581747793
task_a	GSE65682	cohort_robust_scale	USP5	-0.0017245775443181382	0.0017245775443181382
task_a	GSE65682	cohort_robust_scale	AKT2	-0.0017242434098378506	0.0017242434098378506
task_a	GSE65682	cohort_robust_scale	TXNRD1	0.0017235430539353476	0.0017235430539353476
task_a	GSE65682	cohort_robust_scale	PDXDC1	-0.0017235133774303989	0.0017235133774303989
task_a	GSE65682	cohort_robust_scale	PRMT6	-0.0017222187867040072	0.0017222187867040072
task_a	GSE65682	cohort_robust_scale	KIAA0319L	0.0017221464080517306	0.0017221464080517306
task_a	GSE65682	cohort_robust_scale	COMMD5	-0.001721765917809167	0.001721765917809167
task_a	GSE65682	cohort_robust_scale	BTAF1	-0.0017206286756702212	0.0017206286756702212
task_a	GSE65682	cohort_robust_scale	RDX	0.0017204963492576976	0.0017204963492576976
task_a	GSE65682	cohort_robust_scale	ADPRHL1	0.0017199560405502666	0.0017199560405502666
task_a	GSE65682	cohort_robust_scale	FUNDC2	0.001719746137579073	0.001719746137579073
task_a	GSE65682	cohort_robust_scale	PKNOX1	0.0017194182161493412	0.0017194182161493412
task_a	GSE65682	cohort_robust_scale	TMX3	0.0017191187257603003	0.0017191187257603003
task_a	GSE65682	cohort_robust_scale	SEC14L3	-0.0017188111156529393	0.0017188111156529393
task_a	GSE65682	cohort_robust_scale	FUT5	0.0017186544331173324	0.0017186544331173324
task_a	GSE65682	cohort_robust_scale	AURKB	0.001718425905269017	0.001718425905269017
task_a	GSE65682	cohort_robust_scale	SMC6	-0.0017181562028349947	0.0017181562028349947
task_a	GSE65682	cohort_robust_scale	VPS8	0.001717728463194474	0.001717728463194474
task_a	GSE65682	cohort_robust_scale	SLC46A3	0.0017176007541363147	0.0017176007541363147
task_a	GSE65682	cohort_robust_scale	DUSP1	0.001717232057620846	0.001717232057620846
task_a	GSE65682	cohort_robust_scale	CCDC47	0.0017170226192875424	0.0017170226192875424
task_a	GSE65682	cohort_robust_scale	B3GAT3	-0.001715305158910614	0.001715305158910614
task_a	GSE65682	cohort_robust_scale	UBR5	0.0017150739313513707	0.0017150739313513707
task_a	GSE65682	cohort_robust_scale	KTN1	0.0017146083436614197	0.0017146083436614197
task_a	GSE65682	cohort_robust_scale	HOXB9	0.001714174382953197	0.001714174382953197
task_a	GSE65682	cohort_robust_scale	C15orf40	0.0017123708722132096	0.0017123708722132096
task_a	GSE65682	cohort_robust_scale	ATL2	-0.00170979716550839	0.00170979716550839
task_a	GSE65682	cohort_robust_scale	SHARPIN	0.0017094539065774534	0.0017094539065774534
task_a	GSE65682	cohort_robust_scale	BCL2L1	0.0017091647071628103	0.0017091647071628103
task_a	GSE65682	cohort_robust_scale	CDC5L	-0.001708506863509877	0.001708506863509877
task_a	GSE65682	cohort_robust_scale	EIF2A	-0.0017084224798593888	0.0017084224798593888
task_a	GSE65682	cohort_robust_scale	TKT	0.0017081745017841973	0.0017081745017841973
task_a	GSE65682	cohort_robust_scale	MYL4	0.0017079229361174324	0.0017079229361174324
task_a	GSE65682	cohort_robust_scale	C5AR1	0.0017077705393527354	0.0017077705393527354
task_a	GSE65682	cohort_robust_scale	SPATC1	0.001707606740190762	0.001707606740190762
task_a	GSE65682	cohort_robust_scale	HMGXB3	-0.0017073117027466911	0.0017073117027466911
task_a	GSE65682	cohort_robust_scale	SLC5A9	0.0017060747521851554	0.0017060747521851554
task_a	GSE65682	cohort_robust_scale	ZNF514	-0.0017057451549679194	0.0017057451549679194
task_a	GSE65682	cohort_robust_scale	PACSIN1	0.0017057320846412861	0.0017057320846412861
task_a	GSE65682	cohort_robust_scale	ART3	-0.0017054533788728534	0.0017054533788728534
task_a	GSE65682	cohort_robust_scale	DSC2	0.0017044041382183667	0.0017044041382183667
task_a	GSE65682	cohort_robust_scale	AGPAT1	0.0017038525596334362	0.0017038525596334362
task_a	GSE65682	cohort_robust_scale	WDR45	0.001703755925172671	0.001703755925172671
task_a	GSE65682	cohort_robust_scale	P2RX3	0.0017024681493706146	0.0017024681493706146
task_a	GSE65682	cohort_robust_scale	C4orf46	-0.0017017002809574455	0.0017017002809574455
task_a	GSE65682	cohort_robust_scale	PDE4A	-0.0016974405606141718	0.0016974405606141718
task_a	GSE65682	cohort_robust_scale	TMEM38B	-0.001697354676854745	0.001697354676854745
task_a	GSE65682	cohort_robust_scale	TNKS2	0.0016967181655630258	0.0016967181655630258
task_a	GSE65682	cohort_robust_scale	PLAT	-0.001695488595307916	0.001695488595307916
task_a	GSE65682	cohort_robust_scale	KIF13B	-0.001694674200313361	0.001694674200313361
task_a	GSE65682	cohort_robust_scale	HRH2	0.0016938631169617093	0.0016938631169617093
task_a	GSE65682	cohort_robust_scale	USF1	-0.0016929170970650276	0.0016929170970650276
task_a	GSE65682	cohort_robust_scale	METTL14	-0.0016907509627360766	0.0016907509627360766
task_a	GSE65682	cohort_robust_scale	IL11	0.0016904191313783547	0.0016904191313783547
task_a	GSE65682	cohort_robust_scale	PRDM4	-0.0016903436062230546	0.0016903436062230546
task_a	GSE65682	cohort_robust_scale	MLXIP	0.0016890283047340264	0.0016890283047340264
task_a	GSE65682	cohort_robust_scale	ZNF536	0.0016884940422389257	0.0016884940422389257
task_a	GSE65682	cohort_robust_scale	CLEC4G	0.0016881193953833045	0.0016881193953833045
task_a	GSE65682	cohort_robust_scale	SLC22A17	-0.0016872283579117918	0.0016872283579117918
task_a	GSE65682	cohort_robust_scale	ITIH1	0.00168695426493969	0.00168695426493969
task_a	GSE65682	cohort_robust_scale	COPS4	0.0016863751228149955	0.0016863751228149955
task_a	GSE65682	cohort_robust_scale	ZNF75D	-0.0016860691214581223	0.0016860691214581223
task_a	GSE65682	cohort_robust_scale	PQLC1	0.0016853840855275918	0.0016853840855275918
task_a	GSE65682	cohort_robust_scale	TOB1	-0.001683666722896123	0.001683666722896123
task_a	GSE65682	cohort_robust_scale	CHST15	-0.001683073541743674	0.001683073541743674
task_a	GSE65682	cohort_robust_scale	ANKRD27	0.0016822837766345595	0.0016822837766345595
task_a	GSE65682	cohort_robust_scale	PCOLCE	0.001681995710824458	0.001681995710824458
task_a	GSE65682	cohort_robust_scale	NLRX1	0.0016802626784137161	0.0016802626784137161
task_a	GSE65682	cohort_robust_scale	LPL	-0.0016797083160569495	0.0016797083160569495
task_a	GSE65682	cohort_robust_scale	PNKP	0.001678928985669512	0.001678928985669512
task_a	GSE65682	cohort_robust_scale	NCBP1	-0.0016780956676581556	0.0016780956676581556
task_a	GSE65682	cohort_robust_scale	AP2M1	0.0016774340750016232	0.0016774340750016232
task_a	GSE65682	cohort_robust_scale	CCR2	0.0016768000409272303	0.0016768000409272303
task_a	GSE65682	cohort_robust_scale	SOCS4	0.0016767888296044828	0.0016767888296044828
task_a	GSE65682	cohort_robust_scale	KPTN	0.0016764305241952304	0.0016764305241952304
task_a	GSE65682	cohort_robust_scale	FEM1A	-0.0016758524505586716	0.0016758524505586716
task_a	GSE65682	cohort_robust_scale	AKR1B10	0.0016734779518967995	0.0016734779518967995
task_a	GSE65682	cohort_robust_scale	SYT11	-0.001673127778721677	0.001673127778721677
task_a	GSE65682	cohort_robust_scale	PPFIA4	0.001672728492739773	0.001672728492739773
task_a	GSE65682	cohort_robust_scale	CHRNA2	0.0016714073567730863	0.0016714073567730863
task_a	GSE65682	cohort_robust_scale	NRBF2	-0.0016706960000862849	0.0016706960000862849
task_a	GSE65682	cohort_robust_scale	OTOF	-0.001670203364472457	0.001670203364472457
task_a	GSE65682	cohort_robust_scale	EPM2AIP1	-0.001670125064133815	0.001670125064133815
task_a	GSE65682	cohort_robust_scale	HDAC4	0.001669209779087079	0.001669209779087079
task_a	GSE65682	cohort_robust_scale	RABL3	-0.0016667313267975656	0.0016667313267975656
task_a	GSE65682	cohort_robust_scale	TFIP11	-0.001666332256813673	0.001666332256813673
task_a	GSE65682	cohort_robust_scale	ABCA7	-0.0016662419839562554	0.0016662419839562554
task_a	GSE65682	cohort_robust_scale	CCS	-0.0016632580204999892	0.0016632580204999892
task_a	GSE65682	cohort_robust_scale	RPL30	-0.0016623865802948988	0.0016623865802948988
task_a	GSE65682	cohort_robust_scale	VPS37D	0.0016621640347685884	0.0016621640347685884
task_a	GSE65682	cohort_robust_scale	RBM6	-0.001660451148147012	0.001660451148147012
task_a	GSE65682	cohort_robust_scale	RPL11	-0.001659246359370896	0.001659246359370896
task_a	GSE65682	cohort_robust_scale	COL6A1	-0.0016588654939202474	0.0016588654939202474
task_a	GSE65682	cohort_robust_scale	WBP11	-0.0016585739837746342	0.0016585739837746342
task_a	GSE65682	cohort_robust_scale	GMPR2	0.0016582384040896656	0.0016582384040896656
task_a	GSE65682	cohort_robust_scale	RAB2B	0.0016578082305671036	0.0016578082305671036
task_a	GSE65682	cohort_robust_scale	MGRN1	0.0016574664757440186	0.0016574664757440186
task_a	GSE65682	cohort_robust_scale	SLC12A6	0.001657459167818496	0.001657459167818496
task_a	GSE65682	cohort_robust_scale	CHML	-0.001657358602551927	0.001657358602551927
task_a	GSE65682	cohort_robust_scale	CRYBG3	-0.00165718255230754	0.00165718255230754
task_a	GSE65682	cohort_robust_scale	ARHGEF2	-0.0016562372475796368	0.0016562372475796368
task_a	GSE65682	cohort_robust_scale	KDM4B	0.0016560374377609553	0.0016560374377609553
task_a	GSE65682	cohort_robust_scale	KLC1	0.0016548176904646647	0.0016548176904646647
task_a	GSE65682	cohort_robust_scale	PFDN1	-0.0016519134423686056	0.0016519134423686056
task_a	GSE65682	cohort_robust_scale	FKBP4	-0.0016514257811892593	0.0016514257811892593
task_a	GSE65682	cohort_robust_scale	RAB12	-0.0016509126342750364	0.0016509126342750364
task_a	GSE65682	cohort_robust_scale	GKAP1	-0.001650524405851739	0.001650524405851739
task_a	GSE65682	cohort_robust_scale	FOXK2	-0.0016495774767319642	0.0016495774767319642
task_a	GSE65682	cohort_robust_scale	BMP2K	0.001649512745028365	0.001649512745028365
task_a	GSE65682	cohort_robust_scale	PRDX2	-0.0016494827299170284	0.0016494827299170284
task_a	GSE65682	cohort_robust_scale	WDR5B	-0.0016494326779143416	0.0016494326779143416
task_a	GSE65682	cohort_robust_scale	GTF3C5	0.0016492129721749173	0.0016492129721749173
task_a	GSE65682	cohort_robust_scale	ARHGEF16	-0.001647811412741661	0.001647811412741661
task_a	GSE65682	cohort_robust_scale	SLC16A7	-0.0016475617807406224	0.0016475617807406224
task_a	GSE65682	cohort_robust_scale	PSMB3	0.0016475343493462156	0.0016475343493462156
task_a	GSE65682	cohort_robust_scale	ST8SIA4	-0.0016460071680315471	0.0016460071680315471
task_a	GSE65682	cohort_robust_scale	DUSP28	0.001644916922445973	0.001644916922445973
task_a	GSE65682	cohort_robust_scale	PCNP	0.00164446767943521	0.00164446767943521
task_a	GSE65682	cohort_robust_scale	TUBB6	0.0016441359039943968	0.0016441359039943968
task_a	GSE65682	cohort_robust_scale	FASN	0.0016437277185258818	0.0016437277185258818
task_a	GSE65682	cohort_robust_scale	HSPB7	0.0016404705799479813	0.0016404705799479813
task_a	GSE65682	cohort_robust_scale	CDK12	0.0016403651825179816	0.0016403651825179816
task_a	GSE65682	cohort_robust_scale	VWA1	-0.0016403462992642833	0.0016403462992642833
task_a	GSE65682	cohort_robust_scale	LYRM2	-0.0016403027616200157	0.0016403027616200157
task_a	GSE65682	cohort_robust_scale	CATSPER1	0.0016400327489022684	0.0016400327489022684
task_a	GSE65682	cohort_robust_scale	TBC1D20	-0.0016383087902131857	0.0016383087902131857
task_a	GSE65682	cohort_robust_scale	IRF5	-0.0016372131384214687	0.0016372131384214687
task_a	GSE65682	cohort_robust_scale	LYSMD3	0.0016361686575922726	0.0016361686575922726
task_a	GSE65682	cohort_robust_scale	ANKIB1	-0.001634936177308843	0.001634936177308843
task_a	GSE65682	cohort_robust_scale	NRSN1	0.0016346676750873827	0.0016346676750873827
task_a	GSE65682	cohort_robust_scale	PLEKHA5	-0.001633579798807221	0.001633579798807221
task_a	GSE65682	cohort_robust_scale	ZNF574	-0.0016334716143445757	0.0016334716143445757
task_a	GSE65682	cohort_robust_scale	FCF1	-0.0016329823621064248	0.0016329823621064248
task_a	GSE65682	cohort_robust_scale	TMEM150A	-0.0016324648090647472	0.0016324648090647472
task_a	GSE65682	cohort_robust_scale	TRAK2	-0.0016316586805913474	0.0016316586805913474
task_a	GSE65682	cohort_robust_scale	ATP2A2	-0.001631493956968439	0.001631493956968439
task_a	GSE65682	cohort_robust_scale	ZRANB2	-0.0016313649921501571	0.0016313649921501571
task_a	GSE65682	cohort_robust_scale	PPCS	0.0016276538012246738	0.0016276538012246738
task_a	GSE65682	cohort_robust_scale	EXOC8	0.0016275745308427716	0.0016275745308427716
task_a	GSE65682	cohort_robust_scale	METTL1	-0.0016266378744511406	0.0016266378744511406
task_a	GSE65682	cohort_robust_scale	DICER1	0.0016257487234240724	0.0016257487234240724
task_a	GSE65682	cohort_robust_scale	MAP2K5	-0.0016256288462627954	0.0016256288462627954
task_a	GSE65682	cohort_robust_scale	GLB1L	0.0016222635401242497	0.0016222635401242497
task_a	GSE65682	cohort_robust_scale	RAP2A	-0.001621903316382049	0.001621903316382049
task_a	GSE65682	cohort_robust_scale	CD300C	0.001621172755418733	0.001621172755418733
task_a	GSE65682	cohort_robust_scale	EAF1	0.0016209718241836783	0.0016209718241836783
task_a	GSE65682	cohort_robust_scale	CCDC25	0.0016206984517689467	0.0016206984517689467
task_a	GSE65682	cohort_robust_scale	PTK2	-0.001620181224882688	0.001620181224882688
task_a	GSE65682	cohort_robust_scale	TMEM97	-0.0016199918026347663	0.0016199918026347663
task_a	GSE65682	cohort_robust_scale	RUNX1T1	0.0016195933753860663	0.0016195933753860663
task_a	GSE65682	cohort_robust_scale	MTMR10	0.0016192769319475623	0.0016192769319475623
task_a	GSE65682	cohort_robust_scale	MESP1	-0.0016190814661023504	0.0016190814661023504
task_a	GSE65682	cohort_robust_scale	SCARA3	-0.001618687132033762	0.001618687132033762
task_a	GSE65682	cohort_robust_scale	PIK3C2A	-0.0016171612217903935	0.0016171612217903935
task_a	GSE65682	cohort_robust_scale	CBL	0.0016170159555899948	0.0016170159555899948
task_a	GSE65682	cohort_robust_scale	FERMT1	0.001616619417699232	0.001616619417699232
task_a	GSE65682	cohort_robust_scale	KIF2A	0.0016159963393889542	0.0016159963393889542
task_a	GSE65682	cohort_robust_scale	COL11A2	-0.0016155546111409676	0.0016155546111409676
task_a	GSE65682	cohort_robust_scale	NCK2	0.0016153577310440107	0.0016153577310440107
task_a	GSE65682	cohort_robust_scale	PREB	0.0016135553893608845	0.0016135553893608845
task_a	GSE65682	cohort_robust_scale	CTSZ	-0.0016128734447744676	0.0016128734447744676
task_a	GSE65682	cohort_robust_scale	SPAG7	-0.0016124639702406703	0.0016124639702406703
task_a	GSE65682	cohort_robust_scale	RRP9	-0.0016121906254559651	0.0016121906254559651
task_a	GSE65682	cohort_robust_scale	ARFGEF1	0.0016107270703913032	0.0016107270703913032
task_a	GSE65682	cohort_robust_scale	HOOK2	-0.001610032997106045	0.001610032997106045
task_a	GSE65682	cohort_robust_scale	PODN	-0.0016098391375218577	0.0016098391375218577
task_a	GSE65682	cohort_robust_scale	SIX5	-0.0016095462025225479	0.0016095462025225479
task_a	GSE65682	cohort_robust_scale	MEGF8	-0.0016095406070988246	0.0016095406070988246
task_a	GSE65682	cohort_robust_scale	GPS2	0.0016092495214332116	0.0016092495214332116
task_a	GSE65682	cohort_robust_scale	ARHGAP1	-0.001608503988291722	0.001608503988291722
task_a	GSE65682	cohort_robust_scale	CLTCL1	0.0016076929386450254	0.0016076929386450254
task_a	GSE65682	cohort_robust_scale	TMEM101	-0.0016066870834724656	0.0016066870834724656
task_a	GSE65682	cohort_robust_scale	EPHB3	-0.001605812069102799	0.001605812069102799
task_a	GSE65682	cohort_robust_scale	RBM39	-0.0016042666540313642	0.0016042666540313642
task_a	GSE65682	cohort_robust_scale	KCNAB3	0.0016038905831973359	0.0016038905831973359
task_a	GSE65682	cohort_robust_scale	FXYD2	0.0016031996554305855	0.0016031996554305855
task_a	GSE65682	cohort_robust_scale	TTC1	-0.001602881292111132	0.001602881292111132
task_a	GSE65682	cohort_robust_scale	MRRF	-0.0016020472394803263	0.0016020472394803263
task_a	GSE65682	cohort_robust_scale	SOX12	0.0016019499322160297	0.0016019499322160297
task_a	GSE65682	cohort_robust_scale	ADSL	-0.0016015307778024116	0.0016015307778024116
task_a	GSE65682	cohort_robust_scale	RAD51C	-0.001601465676300406	0.001601465676300406
task_a	GSE65682	cohort_robust_scale	PTPN18	-0.0016009512167378353	0.0016009512167378353
task_a	GSE65682	cohort_robust_scale	ACVRL1	-0.0016004636526239478	0.0016004636526239478
task_a	GSE65682	cohort_robust_scale	MRPL15	0.0015991045666057895	0.0015991045666057895
task_a	GSE65682	cohort_robust_scale	DHX40	-0.0015985654717556343	0.0015985654717556343
task_a	GSE65682	cohort_robust_scale	MEST	0.0015979821590031322	0.0015979821590031322
task_a	GSE65682	cohort_robust_scale	ZBTB34	0.0015977309355129092	0.0015977309355129092
task_a	GSE65682	cohort_robust_scale	C2CD4C	0.001597667707968312	0.001597667707968312
task_a	GSE65682	cohort_robust_scale	RAD23A	-0.0015970636396873	0.0015970636396873
task_a	GSE65682	cohort_robust_scale	SP1	-0.0015970630529265578	0.0015970630529265578
task_a	GSE65682	cohort_robust_scale	CRK	0.0015967748168114583	0.0015967748168114583
task_a	GSE65682	cohort_robust_scale	CLK1	-0.0015967164791325613	0.0015967164791325613
task_a	GSE65682	cohort_robust_scale	REL	0.0015966026816083797	0.0015966026816083797
